time,"[AT] Economical drive time portion (%)","[AT] Engine torque (N⋅m)","[AT] Manual drive time portion (%)","[AT] Selected Gear ()","[AT] Sport drive time portion (%)","[AT] Total drive time (h)","[AT] Transmission input speed (rpm)","[AT] Transmission output speed (rpm)","[ECM] Post-injection 3: activation duration (μs)","[ECM] Post-injection 3: activation start (°)","[ECM] Последующий впрыск 1: начало (°)","[ECM] Последующий впрыск 1: продолжительность (μs)","[ECM] Последующий впрыск 2: начало (°)","[ECM] Последующий впрыск 2: продолжительность (μs)","[SRS] Число боковых ударов, сторона водителя ()","[SRS] Число боковых ударов, сторона пассажира ()","[TCM] Температура жидкости КП (DSG/S-Tronic) вар.1 (℃)","[TCM] Температура жидкости КП вар.3 (AT/CVT/DL501) (℃)","A/C compressor torque (N⋅m)","Boost Pressure Sensor A (kPa)","Charge adjuster output stage (%)","Charge air pressure actual value (hPa)","Charge air pressure specified value (hPa)","Charge pressure actuator: acknowledgment (%)","Charge pressure actuator: activation (%)","Charge pressure adjuster: activation (%)","Charge pressure adjuster: position sensor (%)","Commanded Boost Pressure A (kPa)","Commanded Fuel Rail Pressure  (kPa)","Commanded Variable Geometry Turbo A Position  (%)","Coolant temperature at radiator outlet: specified value (℃)","Distance since last regeneration (km)","DPF differential pressure (hPa)","DPF differential pressure raw value (hPa)","DPF Exhaust gas vol. flow [mi/h] ()","DPF Field regeneration lock status ()","DPF Field regeneration request status ()","DPF offset for differential pressure (hPa)","DPF regeneration time counter (sec.)","DPF statistics: current avg. temperature after DPF (℃)","DPF surface temperature (℃)","EGR error (A) (%)","Engine reference torque (N⋅m)","Engine torque (N⋅m)","Exhaust gas temperature after pre-catalyst (℃)","Exhaust Gas Temperature Bank 1, Sensor 1  (℃)","Exhaust Gas Temperature Bank 1, Sensor 2  (℃)","Exhaust Gas Temperature Bank 1, Sensor 3  (℃)","Exhaust Gas Temperature Bank 1, Sensor 4  (℃)","Exhaust gas temperature before DPF (℃)","Exhaust gas temperature before turbocharger (℃)","Field limit (g.)","Field regeneration request status ()","Fuel consumption since last DPF regeneration (L)","Fuel Rail Pressure (kPa)","Fuel Temperature (℃)","Injection amount deviation cylinder 1 (mg/str.)","Injection amount deviation cylinder 2 (mg/str.)","Injection amount deviation cylinder 3 (mg/str.)","Injection amount deviation cylinder 4 (mg/str.)","Injection amount deviation cylinder 5 (mg/str.)","Injection amount deviation cylinder 6 (mg/str.)","Intake air temperature (℃)","Limitation: torque (N⋅m)","Main injection: start of activation (°)","Mean injection quantity (mg/str.)","Oil ash limit (g.)","Oil ash volume (L)","Oil fill level (mm)","Oil warning threshold (mm)","Over-charge limit (g.)","Post-injection 2: activation start (°)","Post-injection 3: activation start (°)","Power (from Torque and RPM) (hp)","Power from MAF (hp)","Pre-injection 3: activation duration (μs)","Service limit (g.)","Service regeneration: current duration (sec.)","Soot mass calculated (g.)","Soot mass measured (g.)","Time since last regeneration (hours) (Hours)","Time since last regeneration (min.) (min)","Time since last regeneration (sec.) (sec.)","Variable Geometry Turbo A Position  (%)","Атмосферное давление (абсолютное) (kPa)","Время впрыска (°)","Высота (GPS) (m)","Датчик кислорода 1 (широкополосный) Коррекция соотношения топливовоздушной смеси ()","Датчик кислорода 1 (широкополосный) Напряжение (V)","Дистанция, пройденная с зажженной лампой «проверь двигатель» (km)","Дистанция, пройденная со времени очистки кодов неисправностей (km)","Заданное положение дроссельной заслонки (РХХ) (%)","Заданный EGR (A) (%)","Запрашиваемый крутящий момент двигателя (%)","Использовано топлива (L)","Использовано топлива (общий) (L)","Кол-во прогревов со времени очистки кодов неисправностей ()","Массовый расход воздуха (g/sec)","Мгновенный расход топлива (л/100 км) (L/100km)","Мгновенный расход топлива (л/ч) (L/h)","Моментальная мощность двигателя (от расхода топлива) (hp)","Напряжение (ELM327) (V)","Напряжение на ЭБУ (V)","Обороты двигателя (rpm)","Обороты двигателя x1000 (rpm)","Относительное положение дроссельной заслонки (%)","Положение дроссельной заслонки (%)","Положение педали акселератора D (%)","Положение педали акселератора E (%)","Пройденное расстояние в текущем блоке 10 К (блок 0–10 000 км) (km)","Пройденное расстояние при активной системе побуждения в блоке 20К (10–20 000 км) (km)","Пройденное расстояние при активной системе побуждения в блоке 30K (20 - 30 000 км) (km)","Пройденное расстояние при активной системе побуждения в блоке 40К (30–40 000 км) (km)","Пройденное расстояние при активной системе побуждения в текущем блоке 10K (0 - 10000 км) (km)","Пройденный путь (km)","Пройденный путь (общий) (km)","Расход топлива (L/h)","Расчетное значение нагрузки на двигатель (%)","Расчетный наддув (bar)","Реальный крутящий момент двигателя (%)","Скорость (GPS) (km/h)","Скорость автомобиля (km/h)","Среднее потребление реагента (L/h)","Среднее требуемое потребление реагента (L/h)","Средний расход топлива (л/100 км) (L/100km)","Средний расход топлива (л/100 км) (общий) (L/100km)","Средний расход топлива (л/100 км) 10 sec (L/100km)","Средняя скорость (km/h)","Средняя скорость (GPS) (km/h)","Стоимость топлива (€)","Стоимость топлива (общий) (€)","Температура всасываемого воздуха (℃)","Температура катализатора Датчик 1 Блок 1 (℃)","Температура катализатора Датчик 2 Блок 1 (℃)","Температура масла в двигателе (℃)","Температура окружающего воздуха (℃)","Температура охлаждающей жидкости (℃)","Температура охлаждающей жидкости (A) (℃)","Температура охлаждающей жидкости (B) (℃)","Ускорение (g)","Фактическое значение EGR (A) (%)",Latitude,Longtitude,
13:55:44.708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:44.794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.18027777777778,490.816666666667,29449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:44.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:44.990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:45.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:45.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:45.274,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:45.391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.792,,,,,,,,,,,,,,,,,,,,,,,45.66,,,,,,,,,,,,,,,,,,,,,0.0860662416478088,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:45.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:45.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.292152978029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:45.654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:45.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:45.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:45.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:46.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:46.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:46.240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:46.346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:46.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:46.526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:46.630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:46.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:46.818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:46.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:46.996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:47.080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:47.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:47.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:47.361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:47.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:47.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:47.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:47.790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:47.884,,,,,,,,,,,,,,,,,,,,,,,1485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:47.979,,,,,,,,,,,,,,,,,,,,,,1435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:48.083,,,,,,,,,,,,,,,,,,,,,,,,,85.925073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:48.177,,,,,,,,,,,,,,,,,,,,,,,,85.912866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:48.264,,,,,,,,,,,,,,,,,,,,,13.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:48.362,,,,,,,,,,,,,,,,,,,,,,,,,,70.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:48.487,,,,,,,,,,,,,,,,,,,,,,,,,,,188.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:48.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:48.650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:48.734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:48.818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:48.893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:48.977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:49.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:49.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:49.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:49.343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:49.427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:49.526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:49.611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:49.705,,,,,,,,,,,,,,,,,,,,,,,1364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:49.790,,,,,,,,,,,,,,,,,,,,,,1494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:49.907,,,,,,,,,,,,,,,,,,,,,,,,,65.112138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:50.003,,,,,,,,,,,,,,,,,,,,,,,,74.072076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:50.097,,,,,,,,,,,,,,,,,,,,,8.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:50.192,,,,,,,,,,,,,,,,,,,,,,,,,,73.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:50.306,,,,,,,,,,,,,,,,,,,,,,,,,,,192.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:50.389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:50.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:50.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:50.690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:50.794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
13:55:50.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2682175182662,0.236424052634081,
